1,0.00101075
2,0.000816827
3,0.000762801
4,0.000765851
5,0.000763453
6,0.000791811
7,0.0007781
8,0.000832346
9,0.000757252
10,0.000842277
11,0.000769997
12,0.000809718
13,0.000779732
14,0.000827628
15,0.000775045
16,0.000743022
17,0.000888169
18,0.000822749
19,0.000819199
20,0.000779456
21,0.000744718
22,0.000774922
23,0.000770964
24,0.000806041
25,0.000845929
26,0.00080623
27,0.000809569
28,0.000795276
29,0.000761499
30,0.000917222
31,0.000750162
32,0.000818889
33,0.000795408
34,0.000778008
35,0.000792481
36,0.000841076
37,0.000769047
38,0.000807341
39,0.000841334
40,0.000777561
41,0.000783505
42,0.000771915
43,0.00087207
44,0.000849202
45,0.000823816
46,0.000834407
47,0.000853808
48,0.000778122
49,0.000854436
50,0.00086867
51,0.0009165
52,0.000866357
53,0.000943208
54,0.000919381
55,0.000924933
56,0.000849786
57,0.00082443
58,0.00083809
59,0.00108541
60,0.00102785
61,0.00110684
62,0.000992178
63,0.00106259
64,0.001033
65,0.00110244
66,0.00112715
67,0.00100865
68,0.00104241
69,0.000999416
70,0.0010221
71,0.00100725
72,0.0010837
73,0.00104866
74,0.000909731
75,0.00081981
76,0.000837846
77,0.000852636
78,0.00107977
79,0.00103423
80,0.000820792
81,0.000926594
82,0.000903448
83,0.000868128
84,0.000865592
85,0.000921571
86,0.000868654
87,0.000809659
88,0.000916195
89,0.000902393
90,0.000857959
91,0.000821104
92,0.00085304
93,0.000911262
94,0.000892895
95,0.000896041
96,0.000912201
97,0.000933294
98,0.000942625
99,0.000829627
100,0.000874555
